time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
35.99999999996726,-1.4057016797571973,-3.4899266786179153,300.48696036122925,1032.5730763389724,-1542.5126266875848,6708.9147040593,-1304.037889362504,-1762.2990986247607,6676.428315508891,-84.77661547730364,-0.3156653566139797,81.12050041353221
36.09999999996717,-1.4019783820939098,-3.4959367224527083,299.14464208825024,1046.2253080727955,-1557.973556605355,6705.993664128659,-1304.783419938278,-1736.2899298544594,6674.693141766251,-84.25692513335886,-0.2767149759670058,79.80275032815435
36.199999999967076,-1.4031229398423999,-3.507720689644682,297.8143833195555,1059.4764898001495,-1573.7404483031935,6703.073065900934,-1305.0635440385329,-1710.2804071636342,6672.933378799582,-82.04221442610994,-0.24719836444077037,78.4652990725277
36.299999999966985,-1.3992299473389254,-3.510725485656534,296.47345283430076,1072.3565872076686,-1589.7848172674935,6700.146637652296,-1304.7870634299736,-1684.2999467408054,6671.1726814104795,-81.4161070769087,-0.3329891090668695,77.17138678676899
36.399999999966894,-1.4002229010554337,-3.5190323334442346,295.1447398650696,1084.8231797236185,-1606.1155072820125,6697.221573981295,-1303.8755759884148,-1658.3807586806327,6669.418936366591,-82.31478200223776,-0.3823768567505154,75.91653469094118
36.4999999999668,-1.3962281161843089,-3.5182073731693504,293.8055203097449,1096.907508116876,-1622.7055155911755,6694.291554801089,-1302.3779207348832,-1632.524930864369,6667.663723059762,-83.47216087497256,-0.4482964520519449,74.62869952098318
36.59999999996671,-1.4164666754598403,-3.5831570190674316,292.47479972089286,1108.5497864255676,-1639.5688767368229,6691.368303694323,-1300.257054101022,-1606.7577116515913,6665.896780801794,-85.46836269828356,-0.5359874343776343,73.32862362187744
36.69999999996662,-1.435457145916887,-3.634665395939304,291.14419281948904,1119.7463681461243,-1656.6922736269757,6688.4401529377255,-1297.5982987024606,-1581.066347871128,6664.098564362652,-84.91908725015176,-0.5123916885437592,71.98943556359147
36.79999999996653,-1.4415812263523555,-3.690224451821795,289.7832605829694,1130.5478191980185,-1674.0436303393067,6685.492631743974,-1294.4747978156745,-1555.4366215293383,6662.270760245723,-82.67253473554746,-0.4954367888211523,70.62970559281744
36.89999999996644,-1.4477136220489442,-3.7724195634380124,288.4249113968524,1140.9099934943836,-1691.6268628254209,6682.527623202387,-1290.7993949948604,-1529.9099307707636,6660.436292619512,-81.98392986413144,-0.5934252634183157,69.31460325886633
36.99999999996635,-1.4447952850032746,-3.8598126797651493,287.0532901725054,1150.866433256556,-1709.419320947317,6679.538182851309,-1286.4982381863215,-1504.5288638805196,6658.602773891822,-82.80915411149404,-0.6542080763101842,68.03904110071531
37.09999999996626,-1.4444724865468295,-3.9589338416523976,285.6950784402848,1160.3727777495537,-1727.4230783720993,6676.528959899372,-1281.6203459925612,-1479.28931367206,6656.762719124812,-83.89837671701684,-0.7284223557748083,66.73103171001775
37.19999999996617,-1.4378637729829562,-4.048820972068307,284.32922513419504,1169.4637739495054,-1745.6171759961378,6673.495378531221,-1276.1323738052474,-1454.221550778109,6654.906278104413,-85.81752026978661,-0.8230405273345964,65.41141649496308
37.299999999966076,-1.4354273225174854,-4.138419227407657,282.9796569453319,1178.095346263476,-1764.0017174643106,6670.443858107704,-1270.1177563880567,-1429.3018439988912,6653.015028592542,-85.21996373514938,-0.8017789035411917,64.0518630769204
37.399999999965985,-1.428058807775982,-4.211606384361189,281.62334426079417,1186.3034325979177,-1782.557364299721,6667.370499168894,-1263.6474974324092,-1404.5064699712445,6651.091545288966,-82.92360817907377,-0.7839549158519845,62.67073848988422
37.499999999965894,-1.4255706881959525,-4.280638690870366,280.28312080673413,1194.0443697990236,-1801.282215782827,6664.28256951018,-1256.6404016412407,-1379.8882766739523,6649.158785428163,-82.15717231988955,-0.88070858923331,61.33445819437658
37.5999999999658,-1.4186273428586178,-4.332131928715016,278.93545491026333,1201.3551260491874,-1820.158573098296,6661.175975822184,-1249.028747139902,-1355.4996521172902,6647.2248211884325,-82.89453138473083,-0.939550007983007,60.03836129066954
37.69999999996571,-1.4167760109130412,-4.380105696361998,277.6028124573964,1208.1924525664217,-1839.1825474404782,6658.058330342388,-1240.8608637072678,-1331.3302373215436,6645.282963928029,-83.90317641449444,-1.0083530639763092,58.71013902004554
37.79999999996562,-1.4105257560721578,-4.4120186067497285,276.26175162914797,1214.5941687653763,-1858.3381314003923,6654.925051775667,-1232.1077865991747,-1307.4148694320284,6643.324240857071,-85.73302379018463,-1.0959612838193875,57.370780979604724
37.89999999996553,-1.409352924189683,-4.442500541563695,274.9346508844653,1220.517434986887,-1877.6194786905517,6651.7838961643165,-1222.849424002671,-1283.7190752224662,6641.330876633174,-85.07690568229003,-1.062712682268894,55.991469589352924
37.99999999996544,-1.4036867721932822,-4.458900547616451,273.5983389287427,1226.0007723898398,-1897.0123255524395,6648.629780658612,-1213.1533688396125,-1260.2098252792302,6639.3059133966835,-82.72145834714557,-1.0293689264333534,54.589453934797696
38.09999999996535,-1.4030092006017731,-4.475903616944295,272.275192464149,1231.0017742738792,-1916.5089000457474,6645.470563818893,-1202.9462433965664,-1236.950555739153,6637.273181850296,-81.8697376667756,-1.1104277689116324,53.23153576114312
38.19999999996526,-1.3977235118655806,-4.480429923971144,270.9423213707214,1235.5595447002863,-1936.096724968719,6642.300743930197,-1192.1679697824632,-1214.0026115438895,6635.241980867735,-82.51267614942823,-1.1531755308785618,51.91469672850164
38.299999999965166,-1.3973337716211192,-4.4870384330271325,269.6221073852101,1239.6321616771347,-1955.7661340083246,6639.128305206075,-1180.8653138483735,-1191.3494675414827,6633.2061427363515,-83.43584205283551,-1.2021574225552392,50.5659099333747
38.399999999965075,-1.3922493275278025,-4.482205660799547,268.29189643213334,1243.2592122131525,-1975.5064690477461,6635.947417743704,-1169.014355646274,-1169.0300157420745,6631.158007163367,-85.17185121906529,-1.2682513379834282,49.206248919970875
38.499999999964984,-1.410758666284179,-4.5361378800197905,266.9707908054281,1246.3809474592927,-1995.3053999315741,6632.770658745951,-1156.6898925095395,-1146.9995885287065,6629.079822790897,-84.454413520114,-1.208263892520292,47.80754900434258
38.59999999996489,-1.4281022723731762,-4.578219493086455,265.64985996622454,1248.9996690233809,-2015.1496519107532,6629.587557961419,-1143.9548596635884,-1125.2162555215868,6626.974550719769,-82.03832215120474,-1.1443815061868376,46.38493145911786
38.6999999999648,-1.4330205779512672,-4.62308037403658,264.29879517923763,1251.1743888855456,-2035.0320567690044,6626.384007399729,-1130.7454661509378,-1103.752874903169,6624.867739314455,-81.10068531102401,-1.195025376242974,45.00460926851441
38.79999999996471,-1.4379301915717464,-4.692374319264821,262.9499771371811,1252.8636972256475,-2054.9377356582877,6623.162967156816,-1117.010741061764,-1082.6786942123101,6622.77066237242,-81.64929348486024,-1.2074336178088465,43.666455718606564
38.89999999996462,-1.4340268579770055,-4.765180026307991,261.5877920616605,1254.1073256161212,-2074.860809439392,6619.91767632064,-1102.7950413230362,-1061.9712459369496,6620.6773090357665,-82.48841200587898,-1.2221849035102355,42.29641366441032
38.99999999996453,-1.4326242030529834,-4.848077677279574,260.2386288922068,1254.8644789343657,-2094.7847015586285,6616.653809660644,-1088.0800679781566,-1041.6727373027043,6618.581705325481,-84.13240900109975,-1.252402810183524,40.9156231126426
39.09999999996444,-1.4251088610555422,-4.920399165559007,258.8818852413646,1255.175249623195,-2114.7055623321735,6613.366788303656,-1072.933940199113,-1021.7289994367954,6616.465413856334,-83.35658012005598,-1.1515995632763176,39.499647906118824
39.19999999996435,-1.4216681261030895,-4.9911176265376875,257.5412015508127,1254.9999355552434,-2134.605199262431,6610.0640624660255,-1057.413762023183,-1002.0896897121572,6614.330672805888,-80.8819569987021,-1.0436123112645532,38.06327040009091
39.29999999996426,-1.4134619891781461,-5.044206185206158,256.19401027467455,1254.3789899784917,-2154.4816993107725,6606.74160528372,-1041.467090023225,-982.8353403254124,6612.20553308504,-79.85611469189507,-1.050719773625666,36.674199606716435
39.399999999964166,-1.4100477431461143,-5.091993186718628,254.86280544481414,1253.2739227027312,-2174.315261668209,6603.407746787435,-1025.0536778486164,-964.0411977933974,6610.103964744053,-80.29957197934004,-1.0231414463188306,35.34372315886441
39.499999999964075,-1.4023402492443053,-5.1211303710298814,253.52449126887365,1251.7253898953124,-2194.1058450706937,6600.058165043485,-1008.2151896966081,-945.678300887667,6608.019581277994,-81.0374140358463,-0.994616030727126,33.99725432497124
39.599999999963984,-1.3996367885789562,-5.145767285438067,252.20114576900033,1249.6961046225351,-2213.8320454150726,6596.701570365724,-990.940225864958,-927.7900659699314,6605.948595381698,-82.55693638417179,-0.9812938496800138,32.654296726122496
39.69999999996389,-1.392684550033273,-5.1533579104225185,250.86974745021118,1247.226744438053,-2233.495659143559,6593.333063704983,-973.2895907596362,-910.3123124975671,6603.870870326668,-81.68785114930968,-0.8374286817945563,31.288724834976072
39.7999999999638,-1.4090405940751656,-5.21135693243371,249.54947100488732,1244.2639417110468,-2253.067517815453,6589.965971840242,-955.3140908386893,-893.1854095790687,6601.786945543322,-79.12791177643402,-0.6810893410341142,29.90169833232953
39.89999999996371,-1.4245079147608524,-5.255123362111725,248.2304363968681,1240.813742045356,-2272.535805276087,6586.590953190539,-936.9743614749499,-876.494088952169,6599.7283139404,-77.99878461131131,-0.6334965081633332,28.555231557227355
39.99999999996362,-1.4280840060500057,-5.29835974616632,246.8821707496893,1236.9343096690661,-2291.9112555359825,6583.194498593402,-918.2229635607134,-860.3512799929833,6597.72113541618,-79.86760208987054,-0.6819469210652764,27.253285812562215
40.09999999996353,-1.4318233243207517,-5.362555215917698,245.53664042584975,1232.5905553706166,-2311.167637935197,6579.780410841787,-899.056101356736,-844.806680776496,6595.7529401785705,-82.26285788890374,-0.6541510249821505,25.969376784072946
40.19999999996344,-1.427060753461663,-5.427768213821767,244.1781337857889,1227.821924116835,-2330.3112210330137,6576.342196431023,-879.5401490000254,-829.7708136186147,6593.792167692599,-81.87153831233825,-0.5003452717035863,24.63161246858529
40.29999999996335,-1.4248532126182578,-5.500989609496367,242.83276254417595,1222.594436305462,-2349.3143679561854,6572.886257769415,-859.7243028870489,-815.1709512830682,6591.834526803724,-79.60689245329705,-0.3525491259200444,23.24093410085263
40.399999999963256,-1.4167168775375245,-5.562191575046436,241.4800371856261,1216.947286273386,-2368.185378964956,6569.408056392843,-839.6016293591498,-801.0517272437498,6589.9014178965035,-78.59402039460991,-0.31874431701568007,21.85275158420088
40.499999999963165,-1.412653068976701,-5.620600036170169,240.14338143905826,1210.848017963257,-2386.895417514617,6565.915715794828,-819.1463804288968,-787.5147569611897,6588.013497920001,-80.48785637698626,-0.3864977769126867,20.495441383609
40.599999999963075,-1.403948232849819,-5.660493896380072,238.8004172074035,1204.3355917716915,-2405.454713937403,6562.405118086508,-798.3629250944948,-774.6028707106514,6586.156144992373,-82.87223198698463,-0.384497809945636,19.155621846884415
40.699999999962984,-1.4000066298702136,-5.694342842117921,237.47343198506363,1197.3791760310853,-2423.8332621086643,6558.885255057558,-777.3046937232502,-762.2190422011643,6584.298804012144,-82.48932543132211,-0.2604229938642617,17.76898963594047
40.79999999996289,-1.391865632475532,-5.708927340458474,236.13954043825711,1190.0173619040406,-2442.04310681632,6555.351632887075,-756.0097970902273,-750.2873280735311,6582.437908612472,-80.23340130274865,-0.1401211307128368,16.339305416376902
40.8999999999628,-1.3886854324275122,-5.718487962197465,234.8206084534553,1182.220929840661,-2460.0530678195983,6551.813633734257,-734.4696076470318,-738.8537762674405,6580.594379067779,-79.1860515628043,-0.1294013226272935,14.925016238917241
40.99999999996271,-1.3813328710963908,-5.710513032800113,233.49383119793256,1174.027940041182,-2477.8769176083383,6548.2661310395215,-712.6629353010529,-728.0226994882062,6578.788492592401,-80.98563406743345,-0.2171015616908663,13.553036802510373
41.09999999996262,-1.3970018139711085,-5.750267663120582,232.1779474233675,1165.3961721906055,-2495.4713813272692,6544.723356253875,-690.6047320212257,-717.8386822817656,6577.006549543351,-83.27347305333524,-0.23627069765885234,12.200356785256137
41.19999999996253,-1.4117856137948692,-5.776796252246701,230.8633832590003,1156.3347164388117,-2512.826974524427,6541.176437850782,-668.3425121733179,-708.2012180231201,6575.219596805084,-82.84021525444685,-0.13243730303578902,10.800613712953254
41.29999999996244,-1.414839389329718,-5.802294127056464,229.51960731965568,1146.8955814932754,-2529.970999810843,6537.611448973203,-645.9040244107654,-699.0311753892071,6573.424938258782,-80.54659865612959,-0.027311577111951722,9.360888424299302
41.39999999996235,-1.4180380041251792,-5.847942182275069,228.1782522357727,1137.0530323898029,-2546.8682538211233,6534.033048750356,-623.285818768682,-690.3770601814155,6571.643705291981,-79.43948338601047,-0.025583852559113975,7.941009922588108
41.499999999962256,-1.4128315504766977,-5.893890398550574,226.8238849007794,1126.8426276484302,-2563.5363458925917,6530.434450207794,-600.4794128718551,-682.3455473698596,6569.896481985051,-81.12842091603412,-0.11707533726769684,6.567286937954185
41.59999999996222,-1.4101398313458,-5.947255908815989,225.48249069318027,1116.2401194995707,-2579.939097278373,6526.822899725971,-577.5048740249499,-674.9783830152959,6568.170576991019,-83.30656919485186,-0.14089126499217802,5.21436896145172
41.69999999996213,-1.4015970685278838,-5.988018668351923,224.1339278415791,1105.280240437443,-2596.095992859203,6523.193485917717,-554.3965724479921,-668.1701081724812,6566.437990024987,-82.81043976713195,-0.0410368520502128,3.8158205707533517
41.79999999996204,-1.397089440082436,-6.0255371426171225,222.80146275320982,1093.9405526502233,-2611.9701801184656,6519.555176995844,-531.1719887591725,-661.8392270201795,6564.696493799669,-80.46823777838429,0.06492857880664855,2.378877855676028
41.89999999996195,-1.3880181678895789,-6.044012820491249,221.46302050084725,1082.2549985898652,-2627.582904687272,6515.90342340838,-507.8333922236674,-656.0355180407444,6562.967864151362,-79.29596572495852,0.07320386817409733,0.9636530807421118
41.99999999996186,-1.4014352921568947,-6.1046046388103,220.13827443368945,1070.1910493946193,-2642.8829574049223,6512.252618375391,-484.3852557265771,-650.8658218922355,6561.273729086316,-80.87346198215334,-0.006960862059724743,359.59598305548036
42.09999999996177,-1.4140598378298173,-6.148525011743289,218.81675849339868,1057.7594044783007,-2657.862975173116,6508.594807552958,-460.84661820624854,-646.3862640379576,6559.605689357945,-84.73049372555258,-0.15886413541175734,358.2407936148115
42.199999999961676,-1.4153819210797165,-6.186986963714671,217.46787339383198,1045.0049844755201,-2672.5604589820177,6504.916967878345,-437.24188731703686,-642.5465451061776,6557.9194865156205,-88.24367784666325,-0.28028638415139095,356.845443864302
42.299999999961585,-1.4170728567085449,-6.240722999995682,216.1230629040839,1031.9098291774085,-2686.9356642992443,6501.22438382755,-413.5863871468666,-639.2283286560382,6556.184444873384,-88.4244123568051,-0.33718684908767993,355.37946868808984
42.399999999961494,-1.4107341279358403,-6.290801878278235,214.76653567672884,1018.5048405298936,-2701.013182186875,6497.510785014323,-389.87751086368013,-636.3562373256733,6554.399198889587,-86.42376367652359,-0.42900774834069605,353.88317348237894
42.4999999999614,-1.4070847087653058,-6.344804719006254,213.42399160131484,1004.7737466094135,-2714.752665310526,6493.783961513222,-366.1255044479811,-634.0065280110801,6552.577622450531,-85.29068938424545,-0.6299282335169119,352.4388367493018
42.59999999996131,-1.3978450181950834,-6.383657397657988,212.0750584322949,990.7462886288065,-2728.180368334605,6490.039251861638,-342.3591432726801,-632.2932617137876,6550.729372109324,-86.73367424819084,-0.9179048207523998,351.06136308344014
42.69999999996122,-1.39274600177541,-6.417192194423238,210.74277015841167,976.4081270189663,-2741.2556867614217,6486.286082706428,-318.6065229372679,-631.273692129961,6548.841383057732,-90.35770275153563,-1.2695054258802856,349.71024480956663
42.79999999996113,-1.3832610124538882,-6.430763633876284,209.4076326640227,961.7825789244699,-2754.009463650751,6482.519293176422,-294.88214318444597,-630.910499043986,6546.876364001388,-95.39194554268931,-1.7189950215505159,348.33305624888766
42.89999999996104,-1.3962478902001172,-6.484360829894882,208.0874436238562,946.8473209022482,-2766.38540217556,6478.753663535419,-271.19782072679925,-631.1369548679216,6544.791117240912,-99.39704045708119,-2.193307716607617,346.90214828954794
42.99999999996095,-1.4085200291849798,-6.5205253264497385,206.7672067628483,931.6206708392166,-2778.3748374728625,6474.982344644344,-247.54644096718758,-631.837139869285,6542.573117653969,-99.79302865684416,-2.651223932795071,345.39865841277856
43.09999999996086,-1.409610852384365,-6.550536821422338,205.41811079189992,916.1385859244249,-2790.0237006628836,6471.192156452858,-223.91149839096695,-632.9430903267081,6540.231090531242,-97.84012038305158,-3.154383500684106,343.8834159810973
43.19999999996077,-1.4110977203430375,-6.59529002861143,204.07243116167868,900.3917120194993,-2801.289385832757,6467.388781431154,-200.3226716882127,-634.5486080476815,6537.758524431065,-96.5749581034712,-3.743462755514083,342.4580195939254
43.299999999960676,-1.4046047617228024,-6.636127235444368,202.7149115105324,884.4050301024752,-2812.2022803164523,6463.565821109864,-176.8323891069891,-636.7695846777837,6535.141167238042,-97.74566749856305,-4.3910257238765515,341.12677931705474
43.399999999960585,-1.4007914532387327,-6.680744513776585,201.37141420246837,868.1709693994422,-2822.7195425709638,6459.731437491927,-153.4796967166858,-639.6557320391929,6532.356453465673,-101.02080278005597,-5.079177190872152,339.83599666109205
43.499999999960494,-1.3914216305375824,-6.710626248334398,200.02444799653216,851.7072981615293,-2832.8750996506437,6455.880090926376,-130.27452605267095,-643.1520101890723,6529.379171690673,-103.99825914419594,-5.728473410496131,338.4994930444066
43.5999999999604,-1.386207709359751,-6.735198649873263,198.69538341189636,835.0072182846841,-2842.626496421664,6452.021459690103,-107.19169807572592,-647.1389661544973,6526.214767724347,-103.75183850351763,-6.307583541954459,337.06922823258526
43.69999999996031,-1.3766425733753702,-6.739136192588532,197.36027057135405,818.0939168930265,-2852.006145616574,6448.151010694295,-84.20330310667372,-651.5492661351325,6522.882731528941,-101.37078487022457,-6.895878068806122,335.6081253509886
43.79999999996022,-1.3895193982509604,-6.782172149420839,196.03854925850717,800.9571987212066,-2860.954351916574,6444.283998734334,-61.342777647038666,-656.4484091347043,6519.378648301936,-99.8584125340058,-7.545384459680817,334.2141554869272
43.89999999996013,-1.4016650346222452,-6.808166497619535,194.7163588002458,783.6167428292374,-2869.46630566686,6440.413729240197,-38.67550586968408,-661.9327878958319,6515.685910374722,-100.8406002661841,-8.235103724868063,332.8993161079583
43.99999999996004,-1.4026386988418025,-6.828033547132523,193.3652430303022,766.098057678544,-2877.594279407847,6436.526684133715,-16.241378488654735,-668.0202187447608,6511.78664720951,-102.2645877855227,-8.838122894477346,331.58185880049535
44.09999999995995,-1.4039935450456247,-6.86261267091597,192.01759532650524,748.4008414069937,-2885.2945645820446,6432.628938373384,5.993939581021409,-674.604365896194,6507.695334664625,-101.16269734370546,-9.313961905512373,330.1763954132362
