time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
2759.900000001912,-1.460552336058931,4.969955008657826,318.69444355716905,1402.3060059721736,-378.46605480871744,7466.240663742033,1678.1562958483858,-2205.042196655146,7742.68461940316,-76.59735270347387,-0.9870058654571956,183.25078070484773
2760.0000000019104,-1.3723001903583747,4.98195954712537,317.85558660742896,1427.5402473104823,-396.3789378289714,7467.6601855466815,1647.2661170600852,-2208.073611924658,7740.846990063823,-76.59817461896331,-1.0241254761611909,182.7734112468594
2760.100000001909,-1.3227634111415885,5.035216711850598,316.8939580367988,1452.516150641012,-414.62328621594264,7469.081139722112,1616.3753740025184,-2210.8755717735016,7738.983480561358,-76.59784069972699,-1.0605437175371495,182.2913277800966
2760.2000000019075,-1.3551499646438474,5.082223291824972,315.95735146806356,1477.1649584406887,-433.24729882855763,7470.5371115184635,1585.4851736836429,-2213.445329994205,7737.094729727367,-76.59613665846167,-1.0959574180940133,181.80384804936602
2760.300000001906,-1.4025695034805818,5.176196921306648,315.0201135151837,1501.4381390615642,-452.2798935890108,7472.02372812852,1554.596684903953,-2215.7801690815536,7735.181377577744,-76.59329198506332,-1.1304530502792862,181.31150357994807
2760.4000000019046,-1.4416104969295913,5.195362289625832,314.02076478730663,1525.354147806717,-471.6969848679253,7473.521187330526,1523.7111471453836,-2217.877401311721,7733.244061298794,-76.58952721675084,-1.1640433910668053,180.814470519122
2760.500000001903,-1.4933310286432224,5.153296915645762,313.13673264842896,1548.8959335603538,-491.51606139647646,7475.009865429032,1492.8279306654904,-2219.746284065352,7731.2791310610655,-75.31681937791518,-1.155980886814689,180.32202586749614
2760.6000000019017,-1.4854392019529132,5.112003790807167,312.40089276725706,1572.1220113969691,-511.69892294048617,7476.463694272748,1461.9385278904242,-2221.4390593005114,7729.277735549364,-71.08845212615643,-1.098813957039193,179.85038231396425
2760.7000000019,-1.4239038610776065,5.094207412216382,311.66036464940356,1595.0980389474162,-532.189649623511,7477.8784931734535,1431.0398046373398,-2222.9692123291425,7727.247944767562,-64.47351564302035,-1.0023666324465386,179.43009237668173
2760.8000000018988,-1.3187833358125238,5.1770760508978775,310.83345361361324,1617.865586902658,-552.949642313421,7479.265730409381,1400.1326355321628,-2224.3306024466874,7725.210757146648,-55.907204117955295,-0.8471226212479442,179.07871588608057
2760.9000000018973,-1.1983037159714152,5.386619436688918,309.9297555073537,1640.3990645537572,-573.9768058733548,7480.660477317059,1369.21767311438,-2225.5262786023227,7723.192312160093,-45.6638524442762,-0.6248608033267147,178.8175745332014
2761.000000001896,-1.1233460623380571,5.639710362001416,309.1161668668094,1662.6299083309652,-595.2923143806047,7482.1251323906245,1338.2953525624137,-2226.571302172944,7721.2196741919815,-33.9077734241098,-0.34160842150615256,178.66866724150017
2761.1000000018944,-1.1309730082196947,5.911647363726517,308.34386212052084,1684.4924242611926,-616.9210218214226,7483.71743005684,1307.365963262244,-2227.493200948793,7719.315178590927,-20.742764577516283,-0.014739591249200618,178.65094646899092
2761.200000001893,-1.2025307248324955,6.178196104990214,307.5307199172504,1705.9315094922042,-638.8830613804596,7485.4599341171715,1276.4297012967138,-2228.3293610770725,7717.490519505957,-6.225358941182257,0.3297968630245769,178.77783420419027
2761.3000000018915,-1.2692119114007592,6.474375725023913,306.6416369540144,1726.9605194271971,-661.1662189335341,7487.309667321173,1245.4886827970392,-2229.1217159767684,7715.753907995653,9.077334457101026,0.6610068064184987,179.03591135697425
2761.40000000189,-1.3156865458291107,6.6659528005101185,305.6638744852344,1747.6150048866689,-683.7468493736902,7489.229101977888,1214.550287650738,-2229.9168627690897,7714.124981158537,22.25418177391821,0.9724098811339009,179.34520956620426
2761.5000000018886,-1.370487882713994,6.754364124276109,304.80727743768284,1767.8700121761863,-706.6449300464,7491.200704592908,1183.6243014805618,-2230.761199480314,7712.623441641454,32.41230668350023,1.2240058419536595,179.7503776269928
2761.600000001887,-1.3637537809931446,6.814703236589552,304.1144558021472,1787.7850492117288,-729.836060373383,7493.191014306665,1152.713324281759,-2231.685939797244,7711.226166042057,41.087573316706816,1.401361783513414,180.21967914514332
2761.7000000018857,-1.3012906648386255,6.894085725025784,303.42947869442077,1807.4323959430328,-753.276666317543,7495.185436406807,1121.8232971413292,-2232.7238202200974,7709.924011904222,48.05134331830583,1.510566525713643,180.7111937350228
2761.800000001884,-1.207394292297729,7.053187783492233,302.66403784008526,1826.8266701099737,-776.9404746000614,7497.196371965737,1090.955028094488,-2233.8875965477378,7708.69192708591,53.78669062968263,1.561387058066001,181.21221813373816
2761.9000000018827,-1.1464018452504734,7.274684525902911,301.7733287585489,1845.9007739446497,-800.8361747276244,7499.273431601036,1060.110148169162,-2235.18908871661,7707.51194102591,58.44334929500846,1.5656740143928574,181.70912069215177
2762.0000000018813,-1.1658611607132876,7.496082222526295,300.8993100606577,1864.5847173162956,-824.9845182478779,7501.465226739595,1029.289445404816,-2236.635124331454,7706.367689180992,62.23355326877749,1.5346936741191697,182.19872286578484
2762.10000000188,-1.24803108244298,7.686744550318824,300.0075914918226,1882.8116471100434,-849.4038748064011,7503.7896788847065,998.493773100485,-2238.2313911461424,7705.246180582434,65.30614063152811,1.4771317624623928,182.67843572378874
2762.2000000018784,-1.323132389492068,7.888898945889698,299.04983975442894,1900.593948251722,-874.0861184771001,7506.201379308477,967.7238386727292,-2239.98222693506,7704.136716396547,67.79276233795842,1.4004740731642547,183.14901868170077
2762.300000001877,-1.377751909019121,7.971133274851022,298.01124627652507,1917.9710279364267,-899.0130562491082,7508.661243681228,936.9803541998393,-2241.8914213214434,7703.030656912905,69.79968343166064,1.3102564562163979,183.61132196949586
2762.4000000018755,-1.4403229318334936,7.947710139008312,297.103243313558,1934.915485417423,-924.2020605914737,7511.146609869925,906.2640445233079,-2243.962404270446,7701.921011146304,71.41511251767982,1.2109610278127663,184.0671422029952
2762.500000001874,-1.44137962677875,7.901588311155701,296.36393030434897,1951.491460605576,-949.6364203341532,7513.625156372461,875.5756444358142,-2246.1983324725434,7700.802106549412,72.71132194959304,1.10592532135108,184.5180824810608
2762.6000000018726,-1.3891922466520406,7.867373912361498,295.6363437022325,1967.7755005738215,-975.283236017622,7516.085229438642,844.915937745547,-2248.6022707309216,7699.669376618851,73.74766202704518,0.997753783783049,184.96584920216185
2762.700000001871,-1.2945253074054304,7.892189928409039,294.9750338060381,1983.797579606047,-1001.1267674338557,7518.535274025608,814.2857662886852,-2251.1772429079906,7698.519159874124,74.57272699263004,0.8883986869964235,185.4118990944669
2762.8000000018696,-1.1823617881854547,8.021966442595874,294.28035906783407,1999.5315003485373,-1027.1550445994737,7521.005582289854,783.6860354608806,-2253.926257733465,7697.348537584412,75.22629182785622,0.7793506913129464,185.85755130417712
2762.900000001868,-1.1126407121004704,8.247169592802596,293.45685894305035,2014.9044354120106,-1053.3656146370763,7523.554407551345,753.1177166365885,-2256.852321710133,7696.15520316926,75.74086358612304,0.6717179224177054,186.30389088812447
2763.0000000018667,-1.1248958856974685,8.5015899349275,292.62426859089226,2029.8452211213123,-1079.7662849849717,7526.2368443135,722.5818498554378,-2259.9584462399207,7694.9373569292875,76.14299478703634,0.5663234914939325,186.7518280375696
2763.1000000018653,-1.2008395280490487,8.746175131535834,291.753381036978,2044.2908080352154,-1106.362962135842,7529.0744882762165,692.0795458768248,-2263.247649457482,7693.69362013211,76.4543511299318,0.46376104541871704,187.2020867551409
2763.200000001864,-1.2721536224235575,9.017148961854064,290.8133304743827,2058.257825098596,-1133.1495240944705,7532.022320005837,661.6119878311948,-2266.7229553337656,7692.42296467006,76.69259857894785,0.36444841798908495,187.6552423975561
2763.3000000018624,-1.3235390653078571,9.177430500820302,289.78825234359897,2071.787553926269,-1160.1145237149876,7535.041059974295,631.1804322767997,-2270.387390334548,7691.124654913983,76.87212774048179,0.26866366095330224,188.1117343000907
2763.400000001861,-1.383025359951206,9.226932822864242,288.8896039962291,2084.8491361093943,-1187.271455639823,7538.111451354871,600.7862098244392,-2274.2439786340647,7689.7981994739985,77.00465063841612,0.176576539421268,188.5718920920286
2763.5000000018595,-1.4319125922249671,9.161231613439995,288.0072063432542,2097.4729691367716,-1214.6091414256553,7541.205006032476,570.4307252878907,-2278.29573615848,7688.443310905123,77.09968870116643,0.08827169245865982,189.03595196130763
2763.600000001858,-1.493821854013608,9.053423652903271,287.03900732996436,2109.6264943507067,-1242.128401757878,7544.2980230021685,540.1154574475902,-2282.5456639466074,7687.05987192936,77.16497320432087,0.003768029671316782,189.50407527818552
2763.7000000018566,-1.4969988960719947,8.94631671999096,286.203183892551,2121.377707876159,-1269.8258200989308,7547.363166328034,509.84195843974,-2286.9967410710665,7685.647907005835,77.20677282263934,-0.07696628248022545,189.9763623204936
2763.800000001855,-1.4481943624471523,8.853472001358062,285.39563990694046,2132.806421109631,-1297.6827518996408,7550.392963514695,479.6118528267218,-2291.6519174036043,7684.20755828839,77.23016193596199,-0.15400148466402733,190.45286523405412
2763.9000000018536,-1.3671660471152562,8.825426360663354,284.53121116417236,2143.92587001609,-1325.6807418317746,7553.39772687783,449.42683639549404,-2296.5141064114355,7682.739065248463,77.23924012106623,-0.22743644315351735,190.93359823827618
2764.000000001852,-1.3153599162280687,8.826838580211268,283.5607740738806,2154.6647232607984,-1353.8103518921093,7556.410920165637,419.2886747180756,-2301.5861781569292,7681.242747387582,77.23731185873946,-0.2973907188183266,191.4185462936306
2764.1000000018507,-1.3422602483239157,8.816719385547948,282.62523558705,2164.9410083019443,-1382.0730788746246,7559.46414677816,389.19920152272607,-2306.870952625337,7679.718989514882,77.22703344003989,-0.36399822971032225,191.90767201835885
2764.2000000018493,-1.387940744500899,8.867385440148865,281.6969584040943,2174.6964929612327,-1410.4673457806325,7562.555465462843,359.1603169100984,-2312.3711934711864,7678.168229208121,77.2105332692419,-0.42740214688367567,192.40092142452846
2764.300000001848,-1.428402752029444,8.856137101265166,280.7055757116767,2183.962348962768,-1438.984004780383,7565.6657733431875,329.17398545235545,-2318.0896022553757,7676.5909461493675,77.18951017128218,-0.4877508612220759,192.89822834318363
2764.4000000018464,-1.4826067769852016,8.800493343379028,279.67043891994683,2192.705696505972,-1467.6150084163112,7568.7747442661675,299.2422341996743,-2324.0288132088967,7674.98765301286,77.16531378539955,-0.545194774458244,193.39951805957682
2764.500000001845,-1.5294875532788579,8.65088030480208,278.5853089395764,2200.9549899104227,-1496.3468053148029,7571.8588196032315,269.36715062760834,-2330.191388543117,7673.358887731335,77.13901044169585,-0.5998838173635774,193.9047100489314
2764.6000000018435,-1.5900753114555797,8.438327230241685,277.4814512994447,2208.6777883264454,-1525.1762279296383,7574.892118671209,239.5508805444049,-2336.5798143160705,7671.705206913713,77.11143685194968,-0.6519655180859615,194.413720165345
2764.700000001842,-1.5943397655075868,8.235064350924263,276.3497177722793,2215.9334143004335,-1554.0963560509713,7577.851101412136,209.79562597970568,-2343.1964968418947,7670.027180268816,77.08324402343058,-0.7015835566251579,194.9264622883135
2764.8000000018405,-1.5686794352855085,8.00033027537069,275.26480293516096,2222.771487687361,-1583.1003915480085,7580.736231535444,180.10364306962722,-2350.043759617282,7668.325385875002,77.05493320855048,-0.7488767244024574,195.44284946063897
2764.900000001839,-1.5779806075861662,7.698852727659274,274.275178238239,2229.143463122646,-1612.1811281663113,7583.55317625517,150.4772399482149,-2357.1238407473184,7666.600406224197,77.02688516081925,-0.7939781589269891,195.96279486292
2765.0000000018376,-1.615099400484822,7.422302550035205,273.31995543027307,2235.0003894825086,-1641.3301201799195,7586.289997026319,120.91877465916086,-2364.438890832779,7664.852824851823,76.99938399888485,-0.8370148399911915,196.48621250179895
2765.100000001836,-1.6080381277394051,7.208204193217212,272.33134656118887,2240.4057517651117,-1670.5423046404364,7588.936605666742,91.43065309981212,-2371.990971281821,7663.083223583284,76.97263667780767,-0.8781073125738555,197.01301760400432
2765.2000000018347,-1.5746637174922689,6.989206152246254,271.3634273954517,2245.4124432241065,-1699.8141253325575,7591.500339155925,62.015327000508115,-2379.7820530070394,7661.292180191499,76.94678884850109,-0.9173695544632938,197.54312692247447
2765.3000000018333,-1.5779861828515696,6.713939058957019,270.4686193691935,2249.9509469959207,-1729.1344280930648,7593.989181264586,32.6752919300831,-2387.8140154782022,7659.480266505209,76.92193772950455,-0.9549089603547809,198.0764589738583
2765.400000001832,-1.60970990330506,6.471583767829151,269.57993076706884,2253.963890376504,-1758.4906950652035,7596.393821231783,3.413085356422394,-2396.088646084727,7657.648046851114,76.89814251533566,-0.9908264288539406,198.6129341583302
2765.5000000018304,-1.5988788568018648,6.300221643487031,268.63194189201874,2257.5181006126986,-1787.8817426143426,7598.706467891774,-25.768715255449937,-2404.6076397749007,7655.796076800317,76.87543283354566,-1.0252165444990258,199.15247474582247
2765.600000001829,-1.5619524355120458,6.126051523548897,267.6835659322389,2260.6690624950625,-1817.307610102804,7600.936232319743,-54.86749428312747,-2413.372598928669,7653.924902170247,76.85381560962475,-1.0581677932007147,199.69500489099616
2765.7000000018274,-1.5616589246400359,5.894398678051957,266.7935917156732,2263.3488202509266,-1846.7530327036734,7603.0935047006615,-83.88059943889105,-2422.3850333369087,7652.035058249135,76.83328050786263,-1.0897627681371755,200.24045083240443
2765.800000001826,-1.5897339258548127,5.69738902873786,265.9056788085113,2265.500446622476,-1876.2017234298075,7605.171665173791,-112.80534386202781,-2431.6463605838853,7650.127069208971,76.8138043835775,-1.120078530331838,200.78874052579602
2765.9000000018245,-1.576101454657544,5.577359230700707,264.9597173700566,2267.1909032872272,-1905.6565166914836,7607.16353566846,-141.63900788042494,-2441.1579064896023,7648.20144765814,76.79535476508336,-1.1491868893945614,201.3398036463785
2766.000000001823,-1.5363896090370581,5.455740578873593,264.0112482768164,2268.4764452048726,-1935.1210112489468,7609.07862316365,-170.37884069392723,-2450.920905666867,7646.258694347325,76.7778926796775,-1.1771546733509954,201.8935716970083
2766.1000000018216,-1.5331061808901478,5.274488317959869,263.1169091899414,2269.2902959236576,-1964.5756375495362,7610.930213840801,-199.02206202355808,-2460.9365021940926,7644.299297985569,76.76137484287473,-1.2040440598779694,202.44997781787686
2766.20000000182,-1.5581178516331393,5.129091727142182,262.2261018829497,2269.5759499283295,-1994.000228623341,7612.714787655643,-227.5658637164654,-2471.2057503704004,7642.323735140348,76.74575537799393,-1.2299128739826155,203.0089567697233
2766.3000000018187,-1.5421780055213095,5.066674400438489,261.28154401493,2269.40008716718,-2023.4017094625397,7614.42469867453,-256.0074113156246,-2481.7296155494387,7640.332470221678,76.73098720863364,-1.2548148707104407,203.570444905408
2766.4000000018173,-1.5001720433247587,5.003777947741389,260.33464692134487,2268.819556804472,-2052.7872731113653,7616.068921113494,-284.3438455985282,-2492.508975030812,7638.325955536617,76.71702302916613,-1.2788000327087592,204.1343800755185
2766.500000001816,-1.4943484819110753,4.878556359871542,259.4378111345088,2267.769337566828,-2082.133083206864,7617.66414866083,-312.5722840804112,-2503.5446189955933,7636.304631378964,76.70381618281648,-1.3019148436312085,204.7007015655721
2766.6000000018144,-1.5167457573591494,4.790156261725302,258.5450702925564,2266.1937738944416,-2111.4152758528453,7619.210359743772,-340.6898224877848,-2514.837251480334,7634.268926197315,76.69132111964424,-1.3242025398167676,205.2693500715051
2766.700000001813,-1.4988963277171858,4.790681773605904,257.60373311170906,2264.1589251349387,-2140.6449334875992,7620.698553580865,-368.6935361991822,-2526.3874913722266,7632.219256746072,76.67949388665987,-1.3457033467987785,205.84026770581804
2766.8000000018114,-1.4549994874307917,4.791701323234285,256.66109453611267,2261.7220327302753,-2169.8329055577174,7622.136379514435,-396.58048166398197,-2538.1958734260693,7630.156028312544,76.66829239288809,-1.3664547321902898,206.4133978451424
2766.90000000181,-1.4470091326351535,4.72733399166808,255.76433737561953,2258.8204195903368,-2198.951250206301,7623.544354561812,-424.34769779062526,-2550.2628492886233,7628.07963493495,76.65767659524218,-1.3864915994903932,206.9886851985078
2767.0000000018085,-1.4671622031297828,4.700571755554779,254.8723129601744,2255.399748595528,-2227.972520627598,7624.926290126208,-451.9922073097459,-2562.5887885300144,7625.990459644282,76.64760864819542,-1.4058464914322784,207.56607575410584
2767.100000001807,-1.4924559299798394,4.641870925290417,253.93028752278596,2251.497133918296,-2256.9011249078994,7626.275782850066,-479.51101811543685,-2575.17397967894,7623.888874734539,76.63805287202447,-1.4245497797627964,208.1455167348213
2767.2000000018056,-1.533541907319234,4.559516759925531,252.9582033523684,2247.0857809686104,-2285.719195700541,7627.580351434458,-506.9011245812984,-2588.0186312500873,7621.775242010263,76.62897582021552,-1.4426298408393752,208.72695656909946
2767.300000001804,-1.5256844433542542,4.52586949659638,251.94596151044945,2242.2279639121507,-2314.444058457641,7628.8237503287055,-534.1595088589951,-2601.1228727685,7619.649913068134,76.62034622057371,-1.460113228363876,209.31034479915647
2767.4000000018027,-1.489158388879016,4.469583067062555,250.95036842360702,2236.977403925736,-2343.0914135645567,7630.009769839016,-561.2831421514318,-2614.4867557835496,7617.513229545639,76.6121348938455,-1.4770247889113364,209.89563219777534
2767.5000000018013,-1.4857451305396694,4.334911743581055,250.02140188240418,2231.269010084002,-2371.631812229208,7631.154176807097,-588.268985967931,-2628.110254875722,7615.365523425374,76.60431469484703,-1.4933878090871837,210.48277069444873
2767.6000000018,-1.5465475218352953,4.124862655132806,249.10886214476426,2225.0203742203453,-2400.0255418505553,7632.259763038829,-615.1139933586983,-2641.9932686478846,7613.207117288259,76.59686040799302,-1.509224163942234,211.07171325785598
2767.7000000017983,-1.6507928552909872,3.8391461488315946,248.13452332057878,2218.210985916122,-2428.252265828013,7633.297381719098,-641.8151101322657,-2656.1356207056638,7611.038324575827,76.58974869048406,-1.5245543992546595,211.6624140122313
2767.800000001797,-1.7416639559034397,3.503793746447284,247.05951020113264,2210.8991065728164,-2456.3248698837297,7634.219608539686,-668.3692760575182,-2670.5370606295937,7608.859449865008,76.5829578878989,-1.5393978618693906,212.25482809612276
2767.9000000017954,-1.7673291483822715,3.115083923801445,245.92076058532345,2203.169976467375,-2484.272001801703,7635.004316231123,-694.7734260453296,-2685.1972649267204,7606.670789120204,76.576467947615,-1.5537727752753396,212.84891174759707
2768.000000001794,-1.756067463152498,2.6544731241033452,244.83124302126117,2195.07012658828,-2512.1191667560347,7635.651923734725,-721.0244913101296,-2700.115837971951,7604.472629954445,76.57026037462073,-1.5676963206488654,213.44462230473783
2768.1000000017925,-1.7702848975958485,2.1045465366485905,243.86782509729477,2186.5395075862193,-2539.83416809421,7636.149983464757,-747.1194005184691,-2715.2923129353476,7602.265251884875,76.56431807565818,-1.581184758983378,214.04191801288437
2768.200000001791,-1.8101109320026691,1.5693497664754061,242.9439058412506,2177.5362087719714,-2567.3763700769373,7636.472414233616,-773.0550809241735,-2730.7261526970988,7600.048926542804,76.55862524242742,-1.5942534834726771,214.64075808592398
2768.3000000017896,-1.8519512864332728,0.9769460917573468,242.01360727160414,2168.0970717256537,-2594.756236700964,7636.614743668261,-798.8284594800776,-2746.4167507461734,7597.823917959854,76.55316726168358,-1.6069170432545472,215.24110288128668
2768.400000001788,-1.910002287978965,0.338005362330241,241.0822441257125,2158.2057281767106,-2621.9538569044903,7636.5462940388925,-824.4364639398652,-2762.363432069607,7595.590482763258,76.5479306592037,-1.6191892763166857,215.8429135703883
2768.5000000017867,-1.917987910757889,-0.279385896677159,240.10241170341658,2147.9277364246755,-2648.9937368217275,7636.267205387378,-849.8760239427751,-2778.5654540256755,7593.3488703961375,76.54290300139812,-1.6310833127697462,216.44615235077853
2768.6000000017852,-1.8970476554310993,-0.913654062071047,239.16015913662352,2137.308836158771,-2675.9004762630375,7635.793023931629,-875.144072079977,-2795.022007213181,7591.099323361633,76.53807278321347,-1.64261164049881,217.05078234412844
2768.700000001784,-1.9064012386725249,-1.5973358123066184,238.32936438374227,2126.29209664643,-2702.6266906446644,7635.1028606271475,-900.2375449487662,-2811.732216315107,7588.8420774091155,76.53342934712586,-1.6537861904166093,217.6567674414403
2768.8000000017823,-1.9428706673418799,-2.251379266945699,237.51239434413787,2114.837736200321,-2729.1308667786693,7634.164971523333,-925.1533841912695,-2828.6951409443877,7586.577361746527,76.52896288546528,-1.6646182908823575,218.2640726322956
2768.900000001781,-1.9388353883877028,-2.8428759746363266,236.62260381738238,2103.0059379281106,-2755.4471013522143,7632.991528728775,-949.8885375208426,-2845.909776477949,7584.305399243617,76.52466427407238,-1.6751187956729074,218.8726636192399
2769.0000000017794,-1.908941779887501,-3.4316895771455695,235.7395545610119,2090.8411245130824,-2781.603885696546,7631.605961325288,-974.4399597286623,-2863.375054872013,7582.026406605685,76.52052509778672,-1.6852980754313807,219.4825069849925
2769.100000001778,-1.9115418355214504,-4.063557615483221,234.94166954611097,2078.290809512569,-2807.5510507583986,7629.990966453687,-998.8046136733901,-2881.0898454774997,7579.740594574544,76.51653752300754,-1.6951660316272388,220.0935702402313
2769.2000000017765,-1.9417872153808726,-4.662136085915964,234.1390600251667,2065.318616999898,-2833.2443768527905,7628.118304508651,-1022.9794712637496,-2899.0529558438893,7577.448168103391,76.51269428519562,-1.7047321709785563,220.70582162967148
2769.300000001775,-1.932538451458506,-5.193824548990378,233.25175690393345,2051.9821946259476,-2858.721976872839,7626.003386803079,-1046.9615144212248,-2917.2631325152793,7575.149326522584,76.50898864197544,-1.7140056057248092,221.31923021388297
2769.4000000017736,-1.897498917275593,-5.722400270743665,232.36188345871665,2038.3238087856012,-2884.015971709959,7623.67223954292,-1070.7477360314,-2935.719061817,7572.844263713363,76.50541431558572,-1.7229951025460304,221.93376575627715
2769.500000001772,-1.8953585214515676,-6.295518793804079,231.54912437423664,2024.2940193742584,-2909.072786787151,7621.110662993074,-1094.3351408784151,-2954.4193706357783,7570.5331682634205,76.50196547789906,-1.7317090578098113,222.54939889755758
2769.6000000017707,-1.92085452484592,-6.833396743519874,230.72815119052737,2009.858604566226,-2933.844886228128,7618.293711520717,-1117.720746565184,-2973.3626271976523,7568.216223639482,76.49863663856779,-1.740155564304711,223.16610093890776
2769.7000000017692,-1.9073080986638247,-7.298710679503537,229.82155931687697,1995.07219282862,-2958.3739969887574,7615.237677187586,-1140.9015844216167,-2992.54734183047,7565.8936083099425,76.49542269644449,-1.7483424083943933,223.78384393487576
2769.800000001768,-1.8679159671911423,-7.759793085074669,228.90973278067486,1979.9747411061749,-2982.6957130791043,7611.969437545512,-1163.874700391605,-3011.9719677268777,7563.565495909506,76.49231892185723,-1.7562770795813507,224.40260068935598
2769.9000000017663,-1.8617570800894563,-8.267345296969474,228.07063014235052,1964.5195420186565,-3006.753107267174,7608.478721765427,-1186.63715591175,-3031.6349017021853,7561.232055392477,76.48932082383354,-1.763966814000642,225.02234462498436
2770.000000001765,-1.8832272260802492,-8.737319717923537,227.22312297091278,1948.674280145135,-3030.495367442727,7604.744479385769,-1209.1860287768707,-3051.534484948689,7558.893451142899,76.48642420235717,-1.77141857594562,225.64304991486975
2770.1000000017634,-1.865983724909627,-9.128063324324742,226.29218212277556,1932.4906631811768,-3053.9677465078657,7600.782368591863,-1231.5184139883816,-3071.669003781794,7556.549843115351,76.48362513591103,-1.7786390971331232,226.26469135193213
2770.200000001762,-1.82284817690458,-9.512530988354271,225.35770074592594,1916.0025741924344,-3077.213359094684,7596.617965991825,-1253.6314245861572,-3092.036690380412,7554.20138697348,76.48091992715842,-1.785634889784949,226.88724432766435
2770.3000000017605,-1.8133176079157516,-9.94484126138189,224.49666522809383,1899.161232764358,-3100.1768831617587,7592.244619354981,-1275.5221924678146,-3112.6357235248925,7551.848234196729,76.47830505824311,-1.792412233755036,227.51068491538223
2770.400000001759,-1.8314360675598538,-10.337386677477454,223.62779569573203,1881.9402663727574,-3122.8004351167756,7587.646724095801,-1297.1878692010164,-3133.4642293365446,7549.490532224545,76.47577722340812,-1.79897720754929,228.13498978112423
2770.5000000017576,-1.810991743671519,-10.644841670489225,222.67650524319896,1864.3934323305878,-3145.1280249422157,7582.839213883281,-1318.6256268143395,-3154.5202820059517,7547.128424540404,76.47333333018183,-1.805335694052748,228.76013617468632
2770.600000001756,-1.7645947315564467,-10.94531118711825,221.72062839778985,1846.552365959467,-3167.206049141278,7577.846085536886,-1339.832658569259,-3175.8019045205197,7544.762050812606,76.47097040321509,-1.8114933719005428,229.38610198555259
2770.7000000017547,-1.7522297620469671,-11.296908320391019,220.83398495713976,1828.3709210383397,-3188.9764234991244,7572.666080233106,-1360.8061797326914,-3197.3070693930676,7542.3915469817075,76.46868564560803,-1.8174557629553356,230.01286558062435
2770.8000000017532,-1.767567499818205,-11.606672928689084,219.9415855770165,1809.8250243877349,-3210.37897493464,7567.28880911547,-1381.543428325328,-3219.033699383277,7540.017045384291,76.46647641743292,-1.8232282032469556,230.64040592858737
2770.900000001752,-1.744418410437184,-11.824059437546726,218.97575574649088,1790.9616106801495,-3231.464722831016,7561.725211196504,-1402.0416658559159,-3240.979668218967,7537.638674831307,76.46434018459858,-1.8288158505155918,231.26870259185998
2771.0000000017503,-1.6952630285612271,-12.03341431162961,218.00819747810382,1771.8092641544235,-3252.2837011295987,7555.99655865275,-1422.2981780443324,-3263.14280131235,7535.256560736385,76.46227452781584,-1.8342237303754745,231.89773554496057
2771.100000001749,-1.6805945685848145,-12.29787436427515,217.10339200898676,1752.3299457633123,-3272.771479128311,7550.1090287347915,-1442.3102755343073,-3285.5208764755835,7532.870825187368,76.46027714180617,-1.8394567120529295,232.52748529715169
2771.2000000017474,-1.6937114176104326,-12.518558375402796,216.19776764680125,1732.4975652921732,-3292.8695138372814,7544.056632090506,-1462.0752945895863,-3308.111624635578,7530.481587049637,76.45834584067796,-1.844519511845634,233.15793287802867
2771.300000001746,-1.7119778103164933,-12.7732821380016,215.25079087209204,1712.3393161087604,-3312.6050911577513,7537.844656832796,-1481.587140359296,-3330.914544107171,7528.089870756484,76.35154556466216,-1.8452148802507056,233.7876150870546
2771.4000000017445,-1.7457334946583036,-13.051603434322207,214.2777292892499,1691.8547977500075,-3331.9425642939245,7531.460050575453,-1500.8401728328538,-3353.928730108805,7525.697419929904,76.03451780030164,-1.8408402689285328,234.41759446291434
2771.500000001743,-1.731267010506445,-13.277530562334594,213.2493869452772,1671.086550300802,-3350.9357741848025,7524.90363357069,-1519.832888485586,-3377.1511292244986,7523.3058108794785,75.56201338569339,-1.8316768546754782,235.04698014408223
2771.6000000017416,-1.6881156880244323,-13.516039800574823,212.24075329073682,1650.0579815161816,-3369.6359577253174,7518.190183882902,-1538.5635687267654,-3400.578835287269,7520.9174789648205,74.9697963124987,-1.8155340552216241,235.6733548969508
2771.70000000174,-1.677988696400994,-13.81745887290309,211.31245753630054,1628.737306566507,-3387.973288772527,7511.323715671367,-1557.0306878701103,-3424.2088503774994,7518.5355412229155,74.27917612486445,-1.7908791109133044,236.29507453970834
2771.8000000017387,-1.6953175195890287,-14.079094828732185,210.39295212676933,1607.1049175494563,-3405.885635910578,7504.296281777412,-1575.233259860795,-3448.037916762201,7516.163544986746,73.51497973145291,-1.756964760415125,236.9102016594497
2771.900000001737,-1.672939738992676,-14.246631278288419,209.4130120762942,1585.1988133357538,-3423.431458574529,7497.112364900029,-1593.170645026065,-3472.062605067316,7513.805387272713,72.69657806824411,-1.7134191100652227,237.5169678772714
2772.0000000017358,-1.6243931683914856,-14.407491239691279,208.43434597695443,1563.0454658930387,-3440.662480475517,7489.789532970116,-1610.842629121927,-3496.2792787035482,7511.465169906208,71.84132138398881,-1.6603078234073128,238.11370670797382
2772.1000000017343,-1.6109807215873442,-14.626485524774512,207.51745906292743,1540.616883232618,-3457.509360576297,7482.338962818397,-1628.2494006055883,-3520.684107880729,7509.147096268925,70.96346917254245,-1.59802038438057,238.69891261670782
